AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
CVG,Cincinnati/Northern Kentucky International Airport,138,0,95,14,0,0,0,14,4,12,1,2025-03-25,35,1400 - 1500,2025-04-02 00:00:00,34,18,59,34,A412,Concourse B,259,13,200,32
CVG,Cincinnati/Northern Kentucky International Airport,109,0,0,0,0,0,0,6,4,6,1,2025-03-26,4,1400 - 1500,2025-04-03 00:00:00,14,4,3,7,A412,Concourse B,115,6,112,14
CVG,Cincinnati/Northern Kentucky International Airport,91,0,85,19,0,0,0,16,4,5,1,2025-03-26,15,2000 - 2100,2025-04-03 00:00:00,38,20,82,38,A412,Concourse B,200,14,118,38
CVG,Cincinnati/Northern Kentucky International Airport,101,0,65,80,0,0,0,20,4,13,1,2025-03-27,39,1400 - 1500,2025-04-04 00:00:00,42,21,39,39,A412,Concourse B,259,20,220,42
CVG,Cincinnati/Northern Kentucky International Airport,136,0,0,0,0,0,0,6,5,7,1,2025-03-28,9,2000 - 2100,2025-04-05 00:00:00,14,5,37,13,A412,Concourse B,143,6,106,14
CVG,Cincinnati/Northern Kentucky International Airport,132,0,102,17,6,8,0,17,4,14,1,2025-03-29,46,1400 - 1500,2025-04-06 00:00:00,68,34,48,68,A412,Concourse B,279,14,231,34
CVG,Cincinnati/Northern Kentucky International Airport,216,0,97,0,0,0,0,11,4,15,2,2025-03-29,17,1500 - 1600,2025-04-06 00:00:00,30,2,6,2,A412,Concourse B,328,11,322,30
CVG,Cincinnati/Northern Kentucky International Airport,175,0,144,75,0,0,0,18,4,20,2,2025-03-29,45,1700 - 1800,2025-04-06 00:00:00,41,20,9,25,A412,Concourse B,414,18,405,41
CVG,Cincinnati/Northern Kentucky International Airport,277,0,80,0,0,0,0,10,4,11,2,2025-03-29,41,2100 - 2200,2025-04-06 00:00:00,26,6,18,20,A412,Concourse B,368,10,350,26
CVG,Cincinnati/Northern Kentucky International Airport,127,0,55,0,0,0,0,11,3,5,1,2025-03-29,8,2300 - 0000,2025-04-06 00:00:00,21,0,0,0,A412,Concourse B,187,11,187,21
CVG,Cincinnati/Northern Kentucky International Airport,105,0,85,0,0,0,0,13,5,10,1,2025-03-30,26,2000 - 2100,2025-04-07 00:00:01,26,12,54,25,A412,Concourse B,200,14,146,26
CVG,Cincinnati/Northern Kentucky International Airport,102,0,68,31,0,0,0,16,3,12,1,2025-03-31,19,2000 - 2100,2025-04-08 00:00:00,44,23,72,44,A412,Concourse B,213,13,141,40
CVG,Cincinnati/Northern Kentucky International Airport,124,0,93,5,0,0,0,13,5,11,1,2025-04-01,22,1600 - 1700,2025-04-09 00:00:00,31,18,81,31,A412,Concourse B,233,10,152,31
CVG,Cincinnati/Northern Kentucky International Airport,115,0,0,0,0,0,0,5,4,3,1,2025-04-02,2,1500 - 1600,2025-04-10 00:00:00,12,6,5,10,A412,Concourse B,118,5,113,12
CVG,Cincinnati/Northern Kentucky International Airport,80,0,94,12,0,0,0,17,5,7,1,2025-04-02,17,2000 - 2100,2025-04-10 00:00:00,32,14,82,32,A412,Concourse B,193,18,111,32
CVG,Cincinnati/Northern Kentucky International Airport,89,0,50,42,11,0,0,20,3,10,1,2025-04-03,24,1900 - 2000,2025-04-11 00:00:00,48,29,104,48,A412,Concourse B,202,10,98,25
CVG,Cincinnati/Northern Kentucky International Airport,75,0,122,0,0,0,0,16,4,9,1,2025-04-04,23,2100 - 2200,2025-04-12 00:00:00,30,12,47,28,A412,Concourse B,206,18,159,30
CVG,Cincinnati/Northern Kentucky International Airport,125,0,124,24,0,0,0,15,4,9,1,2025-04-05,43,1400 - 1500,2025-04-13 00:00:03,33,15,49,29,A412,Concourse B,282,15,233,33
CVG,Cincinnati/Northern Kentucky International Airport,268,0,91,0,0,0,0,10,4,11,2,2025-04-05,23,1500 - 1600,2025-04-13 00:00:03,24,13,9,22,A412,Concourse B,370,10,361,24
CVG,Cincinnati/Northern Kentucky International Airport,162,0,7,0,0,0,0,8,3,7,1,2025-04-05,4,1600 - 1700,2025-04-13 00:00:03,16,0,0,0,A412,Concourse B,176,8,176,16
CVG,Cincinnati/Northern Kentucky International Airport,219,0,147,133,0,0,0,19,4,25,3,2025-04-05,49,2000 - 2100,2025-04-13 00:00:03,40,21,51,40,A412,Concourse B,524,18,473,40
CVG,Cincinnati/Northern Kentucky International Airport,108,0,81,0,0,0,0,14,4,8,1,2025-04-06,33,2100 - 2200,2025-04-14 00:00:01,27,14,47,27,A412,Concourse B,197,14,150,27
CVG,Cincinnati/Northern Kentucky International Airport,85,0,84,28,0,0,0,17,4,11,1,2025-04-07,20,2000 - 2100,2025-04-15 00:00:00,35,18,86,35,A412,Concourse B,208,16,122,35
CVG,Cincinnati/Northern Kentucky International Airport,108,0,54,77,17,0,0,21,5,13,1,2025-04-08,30,1500 - 1600,2025-04-16 00:00:00,52,25,75,52,A412,Concourse B,269,20,194,46
CVG,Cincinnati/Northern Kentucky International Airport,74,0,0,0,0,0,0,3,5,5,1,2025-04-09,6,1400 - 1500,2025-04-17 00:00:00,7,4,5,5,A412,Concourse B,79,3,74,7
CVG,Cincinnati/Northern Kentucky International Airport,101,0,75,16,0,0,0,15,4,9,1,2025-04-09,25,1900 - 2000,2025-04-17 00:00:00,35,15,85,35,A412,Concourse B,201,15,116,35
CVG,Cincinnati/Northern Kentucky International Airport,89,0,76,34,5,0,0,18,4,12,1,2025-04-10,32,1500 - 1600,2025-04-18 00:00:00,49,18,61,48,A412,Concourse B,216,18,155,49
CVG,Cincinnati/Northern Kentucky International Airport,125,0,73,0,0,0,0,12,4,9,1,2025-04-11,21,2000 - 2100,2025-04-19 00:00:00,29,15,46,29,A412,Concourse B,207,12,161,28
CVG,Cincinnati/Northern Kentucky International Airport,157,0,104,115,94,7,0,27,4,24,2,2025-04-12,65,1500 - 1600,2025-04-20 00:00:00,71,35,64,71,A412,Concourse B,501,26,437,59
CVG,Cincinnati/Northern Kentucky International Airport,142,0,7,0,0,0,0,8,4,8,1,2025-04-12,14,1600 - 1700,2025-04-20 00:00:00,19,10,5,10,A412,Concourse B,157,8,152,19
CVG,Cincinnati/Northern Kentucky International Airport,95,0,73,0,0,0,0,14,4,0,1,2025-04-12,3,1700 - 1800,2025-04-20 00:00:00,21,0,0,0,A412,Concourse B,168,14,168,21
CVG,Cincinnati/Northern Kentucky International Airport,110,0,108,105,62,0,0,27,4,11,2,2025-04-12,36,2000 - 2100,2025-04-20 00:00:00,52,26,45,49,A412,Concourse B,396,27,351,52
CVG,Cincinnati/Northern Kentucky International Airport,136,0,59,0,0,0,0,10,5,7,1,2025-04-13,38,2000 - 2100,2025-04-21 00:00:00,22,10,54,22,A412,Concourse B,202,10,148,22
CVG,Cincinnati/Northern Kentucky International Airport,104,0,71,0,0,0,0,13,5,8,1,2025-04-14,7,2000 - 2100,2025-04-22 00:00:00,27,14,78,27,A412,Concourse B,183,11,105,22
CVG,Cincinnati/Northern Kentucky International Airport,83,0,67,69,24,0,0,24,4,13,1,2025-04-15,32,1400 - 1500,2025-04-23 00:00:00,60,29,124,60,A412,Concourse B,256,20,132,58
CVG,Cincinnati/Northern Kentucky International Airport,84,0,0,0,0,0,0,4,4,3,1,2025-04-16,3,1400 - 1500,2025-04-24 00:00:00,10,6,3,8,A412,Concourse B,87,4,84,10
CVG,Cincinnati/Northern Kentucky International Airport,81,0,69,20,0,0,0,16,4,8,1,2025-04-16,18,1900 - 2000,2025-04-24 00:00:00,37,20,83,37,A412,Concourse B,178,12,95,28
CVG,Cincinnati/Northern Kentucky International Airport,95,0,62,40,0,0,0,17,4,11,1,2025-04-17,37,1500 - 1600,2025-04-25 00:00:00,42,26,55,42,A412,Concourse B,208,14,153,41
CVG,Cincinnati/Northern Kentucky International Airport,89,0,80,5,0,0,0,14,4,9,1,2025-04-18,19,2000 - 2100,2025-04-26 00:00:00,31,17,61,31,A412,Concourse B,183,13,122,30
CVG,Cincinnati/Northern Kentucky International Airport,219,0,108,77,0,0,0,16,4,17,2,2025-04-19,46,1500 - 1600,2025-04-27 00:00:03,44,20,35,43,A412,Concourse B,421,16,386,44
CVG,Cincinnati/Northern Kentucky International Airport,153,0,18,0,0,0,0,8,4,7,1,2025-04-19,4,1700 - 1800,2025-04-27 00:00:03,17,0,0,0,A412,Concourse B,178,8,178,17
CVG,Cincinnati/Northern Kentucky International Airport,73,0,71,22,0,0,0,17,4,6,1,2025-04-19,22,1900 - 2000,2025-04-27 00:00:03,35,16,37,32,A412,Concourse B,172,17,135,35
CVG,Cincinnati/Northern Kentucky International Airport,101,0,63,0,0,0,0,12,3,9,1,2025-04-19,6,2000 - 2100,2025-04-27 00:00:03,26,12,4,17,A412,Concourse B,173,12,169,26
CVG,Cincinnati/Northern Kentucky International Airport,113,0,26,0,0,0,0,9,4,4,1,2025-04-20,17,1900 - 2000,2025-04-28 00:00:00,25,15,36,25,A412,Concourse B,143,6,107,25
CVG,Cincinnati/Northern Kentucky International Airport,74,0,52,6,0,0,0,14,4,7,1,2025-04-21,7,2000 - 2100,2025-04-29 00:00:02,33,17,84,33,A412,Concourse B,139,9,55,19
CVG,Cincinnati/Northern Kentucky International Airport,97,0,84,56,4,0,0,19,4,14,1,2025-04-22,36,1500 - 1600,2025-04-30 00:00:00,47,23,94,47,A412,Concourse B,255,17,161,46
CVG,Cincinnati/Northern Kentucky International Airport,72,0,0,0,0,0,0,5,5,4,1,2025-04-23,9,1500 - 1600,2025-05-01 00:00:00,13,12,2,13,A412,Concourse B,76,5,74,13
CVG,Cincinnati/Northern Kentucky International Airport,114,0,48,35,0,0,0,16,4,10,1,2025-04-23,24,2000 - 2100,2025-05-01 00:00:00,41,22,110,41,A412,Concourse B,207,8,97,27
CVG,Cincinnati/Northern Kentucky International Airport,4,0,69,66,7,0,0,30,4,8,1,2025-04-24,27,1500 - 1600,2025-05-02 00:00:00,47,33,62,47,A412,Concourse B,154,28,92,47
CVG,Cincinnati/Northern Kentucky International Airport,101,0,81,10,0,0,0,14,4,7,1,2025-04-25,19,2100 - 2200,2025-05-03 00:00:00,33,19,74,33,A412,Concourse B,199,12,125,30
CVG,Cincinnati/Northern Kentucky International Airport,218,0,104,30,0,0,0,13,5,16,2,2025-04-26,46,1500 - 1600,2025-05-04 00:00:00,42,24,89,42,A412,Concourse B,368,10,279,41
CVG,Cincinnati/Northern Kentucky International Airport,147,0,0,0,0,0,0,8,5,3,1,2025-04-26,3,1600 - 1700,2025-05-04 00:00:00,15,9,1,9,A412,Concourse B,150,8,149,15
CVG,Cincinnati/Northern Kentucky International Airport,98,0,65,0,0,0,0,12,4,10,1,2025-04-26,31,1900 - 2000,2025-05-04 00:00:00,27,13,55,27,A412,Concourse B,173,11,118,25
CVG,Cincinnati/Northern Kentucky International Airport,89,0,0,0,0,0,0,4,4,5,1,2025-04-26,0,2100 - 2200,2025-05-04 00:00:00,9,5,1,5,A412,Concourse B,94,4,93,9
CVG,Cincinnati/Northern Kentucky International Airport,138,0,27,0,0,0,0,8,6,10,1,2025-04-27,31,2000 - 2100,2025-05-05 00:00:00,19,8,62,19,A412,Concourse B,175,8,113,19
CVG,Cincinnati/Northern Kentucky International Airport,122,0,65,0,0,0,0,11,5,6,1,2025-04-28,27,2000 - 2100,2025-05-06 00:00:00,30,14,83,30,A412,Concourse B,193,9,110,24
CVG,Cincinnati/Northern Kentucky International Airport,146,0,21,0,0,0,0,8,6,8,1,2025-04-29,43,1500 - 1600,2025-05-07 00:00:00,21,12,62,21,A412,Concourse B,175,5,113,16
CVG,Cincinnati/Northern Kentucky International Airport,96,0,0,0,0,0,0,4,5,2,1,2025-04-30,9,1500 - 1600,2025-05-08 00:00:00,10,6,5,8,A412,Concourse B,98,4,93,10
CVG,Cincinnati/Northern Kentucky International Airport,102,0,75,14,0,0,0,15,4,11,1,2025-04-30,24,2000 - 2100,2025-05-08 00:00:00,33,15,71,33,A412,Concourse B,202,14,131,32
CVG,Cincinnati/Northern Kentucky International Airport,112,0,49,0,0,0,0,11,5,8,1,2025-05-01,42,1400 - 1500,2025-05-09 00:00:00,28,17,58,28,A412,Concourse B,169,7,111,24
CVG,Cincinnati/Northern Kentucky International Airport,111,0,67,11,0,0,0,14,4,9,1,2025-05-02,26,2000 - 2100,2025-05-10 00:00:00,35,19,99,35,A412,Concourse B,198,9,99,29
CVG,Cincinnati/Northern Kentucky International Airport,120,0,71,0,0,0,0,11,5,11,1,2025-05-03,29,1500 - 1600,2025-05-11 00:00:03,28,16,60,28,A412,Concourse B,202,9,142,23
CVG,Cincinnati/Northern Kentucky International Airport,178,0,8,0,0,0,0,7,5,9,2,2025-05-03,5,1600 - 1700,2025-05-11 00:00:03,17,4,3,6,A412,Concourse B,195,7,192,17
CVG,Cincinnati/Northern Kentucky International Airport,101,0,0,0,0,0,0,6,3,6,1,2025-05-03,6,2000 - 2100,2025-05-11 00:00:03,14,11,4,12,A412,Concourse B,107,6,103,14
CVG,Cincinnati/Northern Kentucky International Airport,78,0,30,20,0,0,0,14,3,6,1,2025-05-03,20,2100 - 2200,2025-05-11 00:00:03,41,24,51,41,A412,Concourse B,134,9,83,20
CVG,Cincinnati/Northern Kentucky International Airport,80,0,63,0,0,0,0,13,4,8,1,2025-05-04,19,2000 - 2100,2025-05-12 00:00:00,29,12,47,25,A412,Concourse B,151,13,104,29
CVG,Cincinnati/Northern Kentucky International Airport,108,0,50,0,0,0,0,11,6,7,1,2025-05-05,13,2000 - 2100,2025-05-13 00:00:00,27,14,81,27,A412,Concourse B,165,9,84,19
CVG,Cincinnati/Northern Kentucky International Airport,103,0,39,0,0,0,0,10,5,8,1,2025-05-06,29,1700 - 1800,2025-05-14 00:00:00,24,15,52,24,A412,Concourse B,150,7,98,23
CVG,Cincinnati/Northern Kentucky International Airport,79,0,6,2,0,0,0,7,6,5,1,2025-05-07,4,1500 - 1600,2025-05-15 00:00:00,43,13,5,19,A412,Concourse B,92,6,87,43
CVG,Cincinnati/Northern Kentucky International Airport,85,0,74,28,1,0,0,18,4,10,1,2025-05-07,22,2000 - 2100,2025-05-15 00:00:00,46,23,80,46,A412,Concourse B,198,14,118,29
CVG,Cincinnati/Northern Kentucky International Airport,127,0,52,5,0,0,0,11,5,8,1,2025-05-08,28,1500 - 1600,2025-05-16 00:00:01,32,18,71,32,A412,Concourse B,192,7,121,32
CVG,Cincinnati/Northern Kentucky International Airport,70,0,88,26,0,0,0,18,4,9,1,2025-05-09,16,2000 - 2100,2025-05-17 00:00:00,33,12,43,26,A412,Concourse B,193,20,150,33
CVG,Cincinnati/Northern Kentucky International Airport,230,0,64,0,0,0,0,9,5,19,2,2025-05-10,55,1500 - 1600,2025-05-18 00:00:03,27,15,56,27,A412,Concourse B,313,8,257,23
CVG,Cincinnati/Northern Kentucky International Airport,56,0,100,4,0,0,0,19,3,3,1,2025-05-10,4,1600 - 1700,2025-05-18 00:00:03,31,0,0,0,A412,Concourse B,163,19,163,31
CVG,Cincinnati/Northern Kentucky International Airport,33,0,59,47,0,0,0,23,5,7,1,2025-05-10,4,1900 - 2000,2025-05-18 00:00:03,45,23,3,41,A412,Concourse B,146,23,143,45
CVG,Cincinnati/Northern Kentucky International Airport,36,0,57,80,13,0,0,27,5,8,1,2025-05-10,24,2000 - 2100,2025-05-18 00:00:03,49,29,58,49,A412,Concourse B,194,27,136,48
CVG,Cincinnati/Northern Kentucky International Airport,110,0,56,2,0,0,0,12,4,10,1,2025-05-11,22,2000 - 2100,2025-05-19 00:00:00,32,17,55,32,A412,Concourse B,178,10,123,23
CVG,Cincinnati/Northern Kentucky International Airport,82,0,48,31,22,0,0,21,4,9,1,2025-05-12,20,2000 - 2100,2025-05-20 00:00:00,59,31,95,59,A412,Concourse B,192,12,97,28
CVG,Cincinnati/Northern Kentucky International Airport,127,0,63,0,0,0,0,11,5,8,1,2025-05-13,21,1500 - 1600,2025-05-21 00:00:00,25,16,70,25,A412,Concourse B,198,9,128,23
CVG,Cincinnati/Northern Kentucky International Airport,32,0,0,0,0,0,0,3,6,1,1,2025-05-14,4,1500 - 1600,2025-05-22 00:00:00,7,3,1,3,A412,Concourse B,33,3,32,7
CVG,Cincinnati/Northern Kentucky International Airport,122,0,72,0,0,0,0,12,5,9,1,2025-05-14,29,1900 - 2000,2025-05-22 00:00:00,30,14,83,30,A412,Concourse B,203,11,120,24
CVG,Cincinnati/Northern Kentucky International Airport,45,0,0,0,0,0,0,7,3,1,1,2025-05-15,1,0000 - 0100,2025-05-23 00:00:00,14,9,17,14,A412,Concourse B,46,6,29,11
CVG,Cincinnati/Northern Kentucky International Airport,140,0,60,0,0,0,0,10,6,11,1,2025-05-15,33,1400 - 1500,2025-05-23 00:00:00,25,14,72,25,A412,Concourse B,211,8,139,21
CVG,Cincinnati/Northern Kentucky International Airport,107,0,84,0,0,0,0,13,4,5,1,2025-05-16,26,2000 - 2100,2025-05-24 00:00:00,27,12,59,27,A412,Concourse B,196,14,137,27
CVG,Cincinnati/Northern Kentucky International Airport,117,0,105,126,43,0,0,26,5,18,2,2025-05-17,48,1500 - 1600,2025-05-25 00:00:00,54,28,93,54,A412,Concourse B,409,25,316,54
CVG,Cincinnati/Northern Kentucky International Airport,142,0,0,0,0,0,0,5,5,6,1,2025-05-17,6,1600 - 1700,2025-05-25 00:00:00,12,0,0,0,A412,Concourse B,148,5,148,12
CVG,Cincinnati/Northern Kentucky International Airport,20,0,0,0,0,0,0,2,5,2,1,2025-05-17,0,1700 - 1800,2025-05-25 00:00:00,6,2,3,3,A412,Concourse B,22,2,19,6
CVG,Cincinnati/Northern Kentucky International Airport,200,0,139,0,0,0,0,13,5,13,2,2025-05-17,34,2000 - 2100,2025-05-25 00:00:00,27,12,47,26,A412,Concourse B,352,13,305,27
CVG,Cincinnati/Northern Kentucky International Airport,104,0,74,25,0,0,0,16,4,7,1,2025-05-18,29,2000 - 2100,2025-05-25 14:30:00,35,16,62,33,A412,Concourse B,210,16,148,35
CVG,Cincinnati/Northern Kentucky International Airport,107,0,88,4,0,0,0,14,4,11,1,2025-05-19,17,1900 - 2000,2025-05-25 14:30:00,32,14,83,32,A412,Concourse B,210,14,127,28
CVG,Cincinnati/Northern Kentucky International Airport,115,0,68,18,0,0,0,14,5,12,1,2025-05-20,40,1400 - 1500,2025-05-25 14:30:00,37,19,66,37,A412,Concourse B,213,12,147,31
CVG,Cincinnati/Northern Kentucky International Airport,86,0,0,0,0,0,0,7,6,3,1,2025-05-21,11,1500 - 1600,2025-05-25 14:30:00,14,12,5,14,A412,Concourse B,89,7,84,14
CVG,Cincinnati/Northern Kentucky International Airport,126,0,60,0,0,0,0,11,5,9,1,2025-05-21,25,2000 - 2100,2025-05-25 14:30:00,26,14,87,26,A412,Concourse B,195,8,108,20
CVG,Cincinnati/Northern Kentucky International Airport,127,0,39,0,0,0,0,9,5,10,1,2025-05-22,39,1500 - 1600,2025-05-25 14:30:00,22,12,40,22,A412,Concourse B,176,8,136,22
CVG,Cincinnati/Northern Kentucky International Airport,124,0,57,0,0,0,0,11,5,7,1,2025-05-23,55,1500 - 1600,2025-05-25 14:30:00,29,19,46,29,A412,Concourse B,188,9,142,29
CVG,Cincinnati/Northern Kentucky International Airport,116,0,49,2,0,0,0,12,5,9,1,2025-05-23,27,2000 - 2100,2025-05-25 14:30:00,31,18,76,31,A412,Concourse B,176,7,100,23
